,head_id,head_label,relation_id,relation_label,tail_id,tail_label,score
0,2093,3454,0,hasCapacityPrediction,14,1093,-2.6353347
0,2094,3455,0,hasCapacityPrediction,14,1093,-2.8297107
0,2095,3456,0,hasCapacityPrediction,14,1093,-3.3120158
0,2096,3457,0,hasCapacityPrediction,14,1093,-3.797474
0,2098,3459,0,hasCapacityPrediction,14,1093,-2.508902
0,2100,3460,0,hasCapacityPrediction,14,1093,-2.9942331
0,2102,3462,0,hasCapacityPrediction,14,1093,-2.1390915
0,2103,3463,0,hasCapacityPrediction,14,1093,-3.7131743
0,2104,3464,0,hasCapacityPrediction,14,1093,-2.6803815
0,2105,3465,0,hasCapacityPrediction,14,1093,-2.7572057
0,2106,3466,0,hasCapacityPrediction,14,1093,-3.6856852
0,2108,3468,0,hasCapacityPrediction,14,1093,-2.4895139
0,2117,3476,0,hasCapacityPrediction,14,1093,-3.1809525
0,2118,3477,0,hasCapacityPrediction,14,1093,-3.07853
0,2122,3480,0,hasCapacityPrediction,14,1093,-2.4869804
0,2125,3483,0,hasCapacityPrediction,14,1093,-2.4153824
0,2127,3485,0,hasCapacityPrediction,14,1093,-3.3035963
0,2129,3487,0,hasCapacityPrediction,14,1093,-3.6312654
0,2131,3489,0,hasCapacityPrediction,14,1093,-2.7294688
0,2133,3490,0,hasCapacityPrediction,14,1093,-2.8581626
0,2134,3491,0,hasCapacityPrediction,14,1093,-2.8125932
0,2135,3492,0,hasCapacityPrediction,14,1093,-3.9149005
0,2136,3493,0,hasCapacityPrediction,14,1093,-3.173367
0,2137,3494,0,hasCapacityPrediction,14,1093,-2.3527756
0,2139,3496,0,hasCapacityPrediction,14,1093,-2.8635774
0,2142,3499,0,hasCapacityPrediction,14,1093,-2.4507809
0,2145,3500,0,hasCapacityPrediction,14,1093,-3.1563506
0,2147,3502,0,hasCapacityPrediction,14,1093,-3.2170045
0,2148,3503,0,hasCapacityPrediction,14,1093,-3.1048148
0,2150,3505,0,hasCapacityPrediction,14,1093,-2.9860568
0,2151,3506,0,hasCapacityPrediction,14,1093,-3.0763383
0,2152,3507,0,hasCapacityPrediction,14,1093,-2.759665
0,2153,3508,0,hasCapacityPrediction,14,1093,-3.0286968
0,2154,3509,0,hasCapacityPrediction,14,1093,-2.1026728
0,2156,3510,0,hasCapacityPrediction,14,1093,-2.754612
0,2158,3512,0,hasCapacityPrediction,14,1093,-2.3587105
0,2160,3514,0,hasCapacityPrediction,14,1093,-2.9011617
0,2161,3515,0,hasCapacityPrediction,14,1093,-3.951628
0,2162,3516,0,hasCapacityPrediction,14,1093,-2.7357814
0,2163,3517,0,hasCapacityPrediction,14,1093,-3.0340168
0,2164,3518,0,hasCapacityPrediction,14,1093,-3.4631956
0,2165,3519,0,hasCapacityPrediction,14,1093,-2.2126596
0,2167,3520,0,hasCapacityPrediction,14,1093,-2.7284222
0,2168,3521,0,hasCapacityPrediction,14,1093,-2.443376
0,2171,3524,0,hasCapacityPrediction,14,1093,-3.2305071
0,2176,3529,0,hasCapacityPrediction,14,1093,-3.5213435
0,2200,3550,0,hasCapacityPrediction,14,1093,-3.2059236
0,2229,3577,0,hasCapacityPrediction,14,1093,-2.9314258
0,2231,3579,0,hasCapacityPrediction,14,1093,-3.6477506
0,2234,3581,0,hasCapacityPrediction,14,1093,-2.839908
0,2240,3587,0,hasCapacityPrediction,14,1093,-2.955218
0,2244,3590,0,hasCapacityPrediction,14,1093,-3.2695737
0,2245,3591,0,hasCapacityPrediction,14,1093,-2.8844497
0,2248,3594,0,hasCapacityPrediction,14,1093,-3.077558
0,2249,3595,0,hasCapacityPrediction,14,1093,-3.5206702
0,2250,3596,0,hasCapacityPrediction,14,1093,-2.6945117
0,2258,3602,0,hasCapacityPrediction,14,1093,-3.2677987
0,2264,3608,0,hasCapacityPrediction,14,1093,-3.008373
0,2268,3611,0,hasCapacityPrediction,14,1093,-2.7334569
0,2272,3615,0,hasCapacityPrediction,14,1093,-3.0661051
0,2275,3618,0,hasCapacityPrediction,14,1093,-3.1118698
0,2276,3619,0,hasCapacityPrediction,14,1093,-3.7639592
0,2279,3621,0,hasCapacityPrediction,14,1093,-3.223258
0,2280,3622,0,hasCapacityPrediction,14,1093,-2.995237
0,2282,3624,0,hasCapacityPrediction,14,1093,-2.9982655
0,2284,3626,0,hasCapacityPrediction,14,1093,-3.0616844
0,2292,3633,0,hasCapacityPrediction,14,1093,-3.2562876
0,2293,3634,0,hasCapacityPrediction,14,1093,-3.0984867
0,2294,3635,0,hasCapacityPrediction,14,1093,-3.027496
0,2298,3639,0,hasCapacityPrediction,14,1093,-2.88839
0,2300,3640,0,hasCapacityPrediction,14,1093,-3.29163
0,2301,3641,0,hasCapacityPrediction,14,1093,-2.7711496
0,2303,3643,0,hasCapacityPrediction,14,1093,-3.2914891
0,2311,3650,0,hasCapacityPrediction,14,1093,-3.0166912
0,2313,3652,0,hasCapacityPrediction,14,1093,-2.9972374
0,2316,3655,0,hasCapacityPrediction,14,1093,-3.0870476
0,2317,3656,0,hasCapacityPrediction,14,1093,-3.008973
0,2318,3657,0,hasCapacityPrediction,14,1093,-3.5535874
0,2323,3661,0,hasCapacityPrediction,14,1093,-2.9006734
0,2326,3664,0,hasCapacityPrediction,14,1093,-3.5398753
0,2327,3665,0,hasCapacityPrediction,14,1093,-3.3571002
0,2328,3666,0,hasCapacityPrediction,14,1093,-2.925478
0,2329,3667,0,hasCapacityPrediction,14,1093,-2.9793384
0,2331,3669,0,hasCapacityPrediction,14,1093,-2.916381
0,2334,3671,0,hasCapacityPrediction,14,1093,-3.178731
0,2335,3672,0,hasCapacityPrediction,14,1093,-3.4616835
0,2336,3673,0,hasCapacityPrediction,14,1093,-3.0451386
0,2338,3675,0,hasCapacityPrediction,14,1093,-3.2705128
0,2341,3678,0,hasCapacityPrediction,14,1093,-2.8913236
0,2345,3681,0,hasCapacityPrediction,14,1093,-2.9809406
0,2346,3682,0,hasCapacityPrediction,14,1093,-3.1947997
0,2347,3683,0,hasCapacityPrediction,14,1093,-3.1017911
0,2348,3684,0,hasCapacityPrediction,14,1093,-3.2161548
0,2349,3685,0,hasCapacityPrediction,14,1093,-3.0420825
0,2351,3687,0,hasCapacityPrediction,14,1093,-2.9588673
0,2352,3688,0,hasCapacityPrediction,14,1093,-3.193333
0,2353,3689,0,hasCapacityPrediction,14,1093,-2.7608626
0,2356,3691,0,hasCapacityPrediction,14,1093,-3.3216484
0,2360,3695,0,hasCapacityPrediction,14,1093,-3.1247768
0,2363,3698,0,hasCapacityPrediction,14,1093,-2.7793982
0,2364,3699,0,hasCapacityPrediction,14,1093,-3.602708
0,2367,3700,0,hasCapacityPrediction,14,1093,-3.2026913
0,2368,3701,0,hasCapacityPrediction,14,1093,-2.937885
0,2369,3702,0,hasCapacityPrediction,14,1093,-2.9911473
0,2370,3703,0,hasCapacityPrediction,14,1093,-3.3810854
0,2371,3704,0,hasCapacityPrediction,14,1093,-3.3296494
0,2372,3705,0,hasCapacityPrediction,14,1093,-3.0938113
0,2373,3706,0,hasCapacityPrediction,14,1093,-2.9284527
0,2374,3707,0,hasCapacityPrediction,14,1093,-2.9553144
0,2375,3708,0,hasCapacityPrediction,14,1093,-3.1759582
0,2376,3709,0,hasCapacityPrediction,14,1093,-3.0221436
0,2380,3712,0,hasCapacityPrediction,14,1093,-3.097915
0,2381,3713,0,hasCapacityPrediction,14,1093,-3.4792895
0,2382,3714,0,hasCapacityPrediction,14,1093,-3.1014254
0,2383,3715,0,hasCapacityPrediction,14,1093,-3.3277848
0,2384,3716,0,hasCapacityPrediction,14,1093,-3.505959
0,2385,3717,0,hasCapacityPrediction,14,1093,-2.9411407
0,2386,3718,0,hasCapacityPrediction,14,1093,-3.4924614
0,2387,3719,0,hasCapacityPrediction,14,1093,-3.7402117
0,2389,3720,0,hasCapacityPrediction,14,1093,-3.4064887
0,2391,3722,0,hasCapacityPrediction,14,1093,-3.3944936
0,2392,3723,0,hasCapacityPrediction,14,1093,-3.1581616
0,2393,3724,0,hasCapacityPrediction,14,1093,-3.1555893
0,2394,3725,0,hasCapacityPrediction,14,1093,-2.822595
0,2395,3726,0,hasCapacityPrediction,14,1093,-2.8287857
0,2396,3727,0,hasCapacityPrediction,14,1093,-3.0069063
0,2459,3784,0,hasCapacityPrediction,14,1093,-2.9075813
0,2508,3828,0,hasCapacityPrediction,14,1093,-3.201442
0,2519,3838,0,hasCapacityPrediction,14,1093,-3.0324996
0,2531,3849,0,hasCapacityPrediction,14,1093,-3.0338542
0,2545,3861,0,hasCapacityPrediction,14,1093,-3.017256
0,2547,3863,0,hasCapacityPrediction,14,1093,-3.0237856
0,2560,3875,0,hasCapacityPrediction,14,1093,-3.1472158
0,2566,3880,0,hasCapacityPrediction,14,1093,-3.7955549
0,2579,3892,0,hasCapacityPrediction,14,1093,-3.1517553
0,2582,3895,0,hasCapacityPrediction,14,1093,-3.2136488
0,2584,3897,0,hasCapacityPrediction,14,1093,-3.299779
0,2595,3906,0,hasCapacityPrediction,14,1093,-3.0212438
0,2596,3907,0,hasCapacityPrediction,14,1093,-3.2071722
0,2598,3909,0,hasCapacityPrediction,14,1093,-2.794509
0,2613,3922,0,hasCapacityPrediction,14,1093,-2.980257
0,2615,3924,0,hasCapacityPrediction,14,1093,-3.2343528
0,2616,3925,0,hasCapacityPrediction,14,1093,-3.1089907
0,2619,3928,0,hasCapacityPrediction,14,1093,-3.1433125
0,2620,3929,0,hasCapacityPrediction,14,1093,-3.0972452
0,2629,3937,0,hasCapacityPrediction,14,1093,-3.1165395
0,2716,4014,0,hasCapacityPrediction,14,1093,-3.8755271
0,2740,4036,0,hasCapacityPrediction,14,1093,-3.2237928
0,2764,4058,0,hasCapacityPrediction,14,1093,-3.2184904
0,2784,4076,0,hasCapacityPrediction,14,1093,-3.2027154
0,2789,4080,0,hasCapacityPrediction,14,1093,-2.9043393
0,2792,4083,0,hasCapacityPrediction,14,1093,-3.1228368
0,2795,4086,0,hasCapacityPrediction,14,1093,-3.198136
0,2854,4139,0,hasCapacityPrediction,14,1093,-2.898139
0,2856,4140,0,hasCapacityPrediction,14,1093,-3.1560936
0,2863,4147,0,hasCapacityPrediction,14,1093,-3.0419579
0,2867,4150,0,hasCapacityPrediction,14,1093,-3.0411625
0,2868,4151,0,hasCapacityPrediction,14,1093,-3.054708
0,2871,4154,0,hasCapacityPrediction,14,1093,-3.0191863
0,2874,4157,0,hasCapacityPrediction,14,1093,-3.0812082
0,2882,4164,0,hasCapacityPrediction,14,1093,-3.062502
0,2885,4167,0,hasCapacityPrediction,14,1093,-3.083257
0,2894,4175,0,hasCapacityPrediction,14,1093,-3.006489
0,2903,4183,0,hasCapacityPrediction,14,1093,-2.8761384
0,2906,4186,0,hasCapacityPrediction,14,1093,-3.0630088
0,2916,4195,0,hasCapacityPrediction,14,1093,-2.8852923
0,2929,4206,0,hasCapacityPrediction,14,1093,-3.397818
0,2939,4215,0,hasCapacityPrediction,14,1093,-3.4312315
0,2942,4218,0,hasCapacityPrediction,14,1093,-3.5889282
0,2946,4221,0,hasCapacityPrediction,14,1093,-3.3048167
0,2961,4235,0,hasCapacityPrediction,14,1093,-2.7666206
0,2970,4243,0,hasCapacityPrediction,14,1093,-3.4770954
0,2974,4247,0,hasCapacityPrediction,14,1093,-3.075282
0,2975,4248,0,hasCapacityPrediction,14,1093,-3.0746748
0,2981,4253,0,hasCapacityPrediction,14,1093,-2.9158816
0,2984,4256,0,hasCapacityPrediction,14,1093,-3.0335212
0,2987,4259,0,hasCapacityPrediction,14,1093,-3.0381265
0,2989,4260,0,hasCapacityPrediction,14,1093,-2.9685607
0,2993,4264,0,hasCapacityPrediction,14,1093,-3.2878585
0,2995,4266,0,hasCapacityPrediction,14,1093,-2.8500545
0,2996,4267,0,hasCapacityPrediction,14,1093,-2.9045324
0,2998,4269,0,hasCapacityPrediction,14,1093,-3.1614878
0,3001,4271,0,hasCapacityPrediction,14,1093,-2.979419
0,3003,4273,0,hasCapacityPrediction,14,1093,-3.437892
0,3005,4275,0,hasCapacityPrediction,14,1093,-2.8914425
0,3009,4279,0,hasCapacityPrediction,14,1093,-3.1533756
0,3011,4280,0,hasCapacityPrediction,14,1093,-3.2295322
0,3012,4281,0,hasCapacityPrediction,14,1093,-3.115911
0,3013,4282,0,hasCapacityPrediction,14,1093,-2.860651
0,3014,4283,0,hasCapacityPrediction,14,1093,-3.2342405
0,3060,4324,0,hasCapacityPrediction,14,1093,-2.9611576
0,3105,4365,0,hasCapacityPrediction,14,1093,-3.1830583
0,3145,4400,0,hasCapacityPrediction,14,1093,-3.579907
0,3156,4410,0,hasCapacityPrediction,14,1093,-3.1311736
0,3193,4444,0,hasCapacityPrediction,14,1093,-2.8827198
0,3202,4452,0,hasCapacityPrediction,14,1093,-2.9259794
0,3258,4502,0,hasCapacityPrediction,14,1093,-2.9857628
0,3279,4521,0,hasCapacityPrediction,14,1093,-2.8387845
0,3318,4557,0,hasCapacityPrediction,14,1093,-2.833225
0,3319,4558,0,hasCapacityPrediction,14,1093,-3.1957405
0,3327,4565,0,hasCapacityPrediction,14,1093,-2.96218
0,3350,4586,0,hasCapacityPrediction,14,1093,-3.1127667
0,3358,4593,0,hasCapacityPrediction,14,1093,-3.2215266
0,3370,4603,0,hasCapacityPrediction,14,1093,-3.1757612
0,3384,4616,0,hasCapacityPrediction,14,1093,-3.8060505
0,3389,4620,0,hasCapacityPrediction,14,1093,-3.2157958
0,3392,4623,0,hasCapacityPrediction,14,1093,-2.9586918
0,3394,4625,0,hasCapacityPrediction,14,1093,-2.8345416
0,3405,4635,0,hasCapacityPrediction,14,1093,-3.4691844
0,3411,4640,0,hasCapacityPrediction,14,1093,-2.8594553
0,3414,4643,0,hasCapacityPrediction,14,1093,-3.4786603
0,3423,4651,0,hasCapacityPrediction,14,1093,-3.145746
0,3433,4660,0,hasCapacityPrediction,14,1093,-3.58576
0,3435,4662,0,hasCapacityPrediction,14,1093,-2.9085803
0,3437,4664,0,hasCapacityPrediction,14,1093,-3.2790291
0,3438,4665,0,hasCapacityPrediction,14,1093,-2.9706028
0,3439,4666,0,hasCapacityPrediction,14,1093,-3.1715918
0,3440,4667,0,hasCapacityPrediction,14,1093,-2.9604483
0,3446,4672,0,hasCapacityPrediction,14,1093,-3.1366892
0,3448,4674,0,hasCapacityPrediction,14,1093,-2.9832819
0,3450,4676,0,hasCapacityPrediction,14,1093,-3.0840325
0,3455,4680,0,hasCapacityPrediction,14,1093,-3.5919428
0,3460,4685,0,hasCapacityPrediction,14,1093,-2.9390922
0,3461,4686,0,hasCapacityPrediction,14,1093,-2.7241743
0,3462,4687,0,hasCapacityPrediction,14,1093,-3.3733425
0,3464,4689,0,hasCapacityPrediction,14,1093,-3.1662729
0,3466,4690,0,hasCapacityPrediction,14,1093,-2.9903696
0,3470,4694,0,hasCapacityPrediction,14,1093,-3.0387166
0,3471,4695,0,hasCapacityPrediction,14,1093,-3.0240507
0,3472,4696,0,hasCapacityPrediction,14,1093,-2.3789806
0,3473,4697,0,hasCapacityPrediction,14,1093,-3.6446037
0,3474,4698,0,hasCapacityPrediction,14,1093,-3.1329377
0,3481,4703,0,hasCapacityPrediction,14,1093,-3.1799088
0,3482,4704,0,hasCapacityPrediction,14,1093,-3.402972
0,3484,4706,0,hasCapacityPrediction,14,1093,-3.207527
0,3485,4707,0,hasCapacityPrediction,14,1093,-2.8602145
0,3486,4708,0,hasCapacityPrediction,14,1093,-3.467286
0,3489,4710,0,hasCapacityPrediction,14,1093,-3.3738267
0,3491,4712,0,hasCapacityPrediction,14,1093,-3.3968394
0,3493,4714,0,hasCapacityPrediction,14,1093,-3.151225
0,3494,4715,0,hasCapacityPrediction,14,1093,-3.0674114
0,3496,4717,0,hasCapacityPrediction,14,1093,-3.053674
0,3497,4718,0,hasCapacityPrediction,14,1093,-2.8704255
0,3500,4720,0,hasCapacityPrediction,14,1093,-3.1248465
0,3501,4721,0,hasCapacityPrediction,14,1093,-3.2028255
0,3502,4722,0,hasCapacityPrediction,14,1093,-3.181411
0,3505,4725,0,hasCapacityPrediction,14,1093,-2.8954637
0,3506,4726,0,hasCapacityPrediction,14,1093,-3.1735187
0,3507,4727,0,hasCapacityPrediction,14,1093,-3.1177125
0,3509,4729,0,hasCapacityPrediction,14,1093,-3.0709689
0,3511,4730,0,hasCapacityPrediction,14,1093,-3.1019835
0,3512,4731,0,hasCapacityPrediction,14,1093,-3.0731494
0,3513,4732,0,hasCapacityPrediction,14,1093,-3.0574884
0,3514,4733,0,hasCapacityPrediction,14,1093,-3.5934522
0,3516,4735,0,hasCapacityPrediction,14,1093,-3.9172378
0,3517,4736,0,hasCapacityPrediction,14,1093,-3.6018984
0,3518,4737,0,hasCapacityPrediction,14,1093,-2.5943625
0,3519,4738,0,hasCapacityPrediction,14,1093,-2.9729362
0,3555,4770,0,hasCapacityPrediction,14,1093,-2.96612
0,3566,4780,0,hasCapacityPrediction,14,1093,-2.8607624
0,3607,4817,0,hasCapacityPrediction,14,1093,-3.2259824
0,3609,4819,0,hasCapacityPrediction,14,1093,-3.0301054
0,3613,4822,0,hasCapacityPrediction,14,1093,-2.8978345
0,3616,4825,0,hasCapacityPrediction,14,1093,-2.9206662
0,3619,4828,0,hasCapacityPrediction,14,1093,-2.8360963
0,3623,4831,0,hasCapacityPrediction,14,1093,-2.9955535
0,3626,4834,0,hasCapacityPrediction,14,1093,-3.2321017
0,3629,4837,0,hasCapacityPrediction,14,1093,-3.1137223
0,3637,4844,0,hasCapacityPrediction,14,1093,-2.9207358
0,3640,4847,0,hasCapacityPrediction,14,1093,-3.2133083
0,3641,4848,0,hasCapacityPrediction,14,1093,-2.8023238
0,3651,4857,0,hasCapacityPrediction,14,1093,-2.988144
0,3653,4859,0,hasCapacityPrediction,14,1093,-3.0592554
0,3662,4867,0,hasCapacityPrediction,14,1093,-2.875071
0,3668,4872,0,hasCapacityPrediction,14,1093,-2.8476295
0,3672,4876,0,hasCapacityPrediction,14,1093,-3.210844
0,3675,4879,0,hasCapacityPrediction,14,1093,-2.9002802
0,3678,4881,0,hasCapacityPrediction,14,1093,-3.8654325
0,3680,4883,0,hasCapacityPrediction,14,1093,-3.1069138
0,3684,4887,0,hasCapacityPrediction,14,1093,-3.3842099
0,3685,4888,0,hasCapacityPrediction,14,1093,-3.7975821
0,3690,4892,0,hasCapacityPrediction,14,1093,-2.769262
0,3696,4898,0,hasCapacityPrediction,14,1093,-2.871999
0,3700,4900,0,hasCapacityPrediction,14,1093,-2.9761503
0,3701,4901,0,hasCapacityPrediction,14,1093,-3.080672
0,3704,4904,0,hasCapacityPrediction,14,1093,-2.805223
0,3708,4908,0,hasCapacityPrediction,14,1093,-2.8559377
0,3720,4919,0,hasCapacityPrediction,14,1093,-2.8871415
0,3722,4920,0,hasCapacityPrediction,14,1093,-2.980278
0,3727,4925,0,hasCapacityPrediction,14,1093,-3.2506528
0,3729,4927,0,hasCapacityPrediction,14,1093,-3.2507277
0,3733,4930,0,hasCapacityPrediction,14,1093,-3.1034505
0,3734,4931,0,hasCapacityPrediction,14,1093,-3.0855136
0,3735,4932,0,hasCapacityPrediction,14,1093,-3.0286312
0,3736,4933,0,hasCapacityPrediction,14,1093,-3.1085725
0,3737,4934,0,hasCapacityPrediction,14,1093,-3.0659714
0,3739,4936,0,hasCapacityPrediction,14,1093,-3.1262288
0,3740,4937,0,hasCapacityPrediction,14,1093,-3.1291845
0,3741,4938,0,hasCapacityPrediction,14,1093,-2.9839983
0,3744,4940,0,hasCapacityPrediction,14,1093,-3.2256346
0,3745,4941,0,hasCapacityPrediction,14,1093,-3.1584473
0,3746,4942,0,hasCapacityPrediction,14,1093,-2.949784
0,3747,4943,0,hasCapacityPrediction,14,1093,-2.9473004
0,3748,4944,0,hasCapacityPrediction,14,1093,-2.9086118
0,3751,4947,0,hasCapacityPrediction,14,1093,-2.9518178
0,3752,4948,0,hasCapacityPrediction,14,1093,-2.919916
0,3753,4949,0,hasCapacityPrediction,14,1093,-2.9277546
0,3755,4950,0,hasCapacityPrediction,14,1093,-3.203674
0,3756,4951,0,hasCapacityPrediction,14,1093,-2.9336836
0,3758,4953,0,hasCapacityPrediction,14,1093,-3.0763059
0,3760,4955,0,hasCapacityPrediction,14,1093,-2.95043
0,3762,4957,0,hasCapacityPrediction,14,1093,-3.1244755
0,3763,4958,0,hasCapacityPrediction,14,1093,-2.8561165
0,3766,4960,0,hasCapacityPrediction,14,1093,-3.1607728
0,3767,4961,0,hasCapacityPrediction,14,1093,-2.9986954
0,3770,4964,0,hasCapacityPrediction,14,1093,-3.1293228
0,3771,4965,0,hasCapacityPrediction,14,1093,-2.9322214
0,3772,4966,0,hasCapacityPrediction,14,1093,-3.0840533
0,3774,4968,0,hasCapacityPrediction,14,1093,-3.0582414
0,3777,4970,0,hasCapacityPrediction,14,1093,-2.8559015
0,3778,4971,0,hasCapacityPrediction,14,1093,-3.0181882
0,3780,4973,0,hasCapacityPrediction,14,1093,-3.1183097
0,3781,4974,0,hasCapacityPrediction,14,1093,-2.9257429
0,3782,4975,0,hasCapacityPrediction,14,1093,-2.7886438
0,3784,4977,0,hasCapacityPrediction,14,1093,-3.1813145
0,3785,4978,0,hasCapacityPrediction,14,1093,-3.4301376
0,3786,4979,0,hasCapacityPrediction,14,1093,-3.9887671
0,3788,4980,0,hasCapacityPrediction,14,1093,-3.6367192
0,3789,4981,0,hasCapacityPrediction,14,1093,-2.699085
0,3801,4992,0,hasCapacityPrediction,14,1093,-3.170599
0,3826,5013,0,hasCapacityPrediction,14,1093,-3.7485847
0,3863,5047,0,hasCapacityPrediction,14,1093,-2.9322565
0,3870,5053,0,hasCapacityPrediction,14,1093,-2.7560132
0,3871,5054,0,hasCapacityPrediction,14,1093,-3.3275077
0,3880,5062,0,hasCapacityPrediction,14,1093,-3.154999
0,3935,5111,0,hasCapacityPrediction,14,1093,-2.9209528
0,3938,5114,0,hasCapacityPrediction,14,1093,-2.9740653
0,3942,5118,0,hasCapacityPrediction,14,1093,-3.1385787
0,3947,5122,0,hasCapacityPrediction,14,1093,-3.4728508
0,3963,5137,0,hasCapacityPrediction,14,1093,-3.0788844
0,3969,5142,0,hasCapacityPrediction,14,1093,-3.2425997
0,3970,5143,0,hasCapacityPrediction,14,1093,-2.8827095
0,4003,5173,0,hasCapacityPrediction,14,1093,-3.3291192
0,4005,5175,0,hasCapacityPrediction,14,1093,-2.8338237
0,4014,5183,0,hasCapacityPrediction,14,1093,-2.1693945
0,4015,5184,0,hasCapacityPrediction,14,1093,-3.546414
0,4016,5185,0,hasCapacityPrediction,14,1093,-3.1782296
0,4017,5186,0,hasCapacityPrediction,14,1093,-2.9788315
0,4028,5196,0,hasCapacityPrediction,14,1093,-3.0517645
0,4038,5204,0,hasCapacityPrediction,14,1093,-2.7328048
0,4039,5205,0,hasCapacityPrediction,14,1093,-3.1473608
0,4047,5212,0,hasCapacityPrediction,14,1093,-2.5642643
0,4061,5225,0,hasCapacityPrediction,14,1093,-2.513232
0,4064,5228,0,hasCapacityPrediction,14,1093,-2.2812397
0,4068,5231,0,hasCapacityPrediction,14,1093,-2.504436
0,4070,5233,0,hasCapacityPrediction,14,1093,-2.9198413
0,4071,5234,0,hasCapacityPrediction,14,1093,-2.9101412
0,4072,5235,0,hasCapacityPrediction,14,1093,-2.9531643
0,4076,5239,0,hasCapacityPrediction,14,1093,-3.1795511
0,4080,5242,0,hasCapacityPrediction,14,1093,-2.5289598
0,4081,5243,0,hasCapacityPrediction,14,1093,-2.3031213
0,4086,5248,0,hasCapacityPrediction,14,1093,-3.1039038
0,4087,5249,0,hasCapacityPrediction,14,1093,-3.226778
0,4096,5257,0,hasCapacityPrediction,14,1093,-2.0726411
0,4097,5258,0,hasCapacityPrediction,14,1093,-2.8818195
0,4098,5259,0,hasCapacityPrediction,14,1093,-2.7951035
0,4103,5263,0,hasCapacityPrediction,14,1093,-2.917889
0,4108,5268,0,hasCapacityPrediction,14,1093,-3.1582346
0,4113,5272,0,hasCapacityPrediction,14,1093,-3.0546782
0,4114,5273,0,hasCapacityPrediction,14,1093,-3.0030966
0,4123,5281,0,hasCapacityPrediction,14,1093,-3.1093628
0,4124,5282,0,hasCapacityPrediction,14,1093,-2.478311
0,4126,5284,0,hasCapacityPrediction,14,1093,-2.9152455
0,4129,5287,0,hasCapacityPrediction,14,1093,-2.9506633
0,4137,5294,0,hasCapacityPrediction,14,1093,-2.8300583
0,4139,5296,0,hasCapacityPrediction,14,1093,-2.9237523
0,4140,5297,0,hasCapacityPrediction,14,1093,-3.3625128
0,4141,5298,0,hasCapacityPrediction,14,1093,-3.0343845
0,4147,5302,0,hasCapacityPrediction,14,1093,-2.8231204
0,4148,5303,0,hasCapacityPrediction,14,1093,-3.0999074
0,4153,5308,0,hasCapacityPrediction,14,1093,-3.190256
0,4154,5309,0,hasCapacityPrediction,14,1093,-3.1127574
0,4157,5311,0,hasCapacityPrediction,14,1093,-2.8711689
0,4159,5313,0,hasCapacityPrediction,14,1093,-2.2638278
0,4161,5315,0,hasCapacityPrediction,14,1093,-2.872863
0,4163,5317,0,hasCapacityPrediction,14,1093,-3.178672
0,4164,5318,0,hasCapacityPrediction,14,1093,-2.3540115
0,4165,5319,0,hasCapacityPrediction,14,1093,-3.8503003
0,4167,5320,0,hasCapacityPrediction,14,1093,-3.111632
0,4168,5321,0,hasCapacityPrediction,14,1093,-3.212648
0,4170,5323,0,hasCapacityPrediction,14,1093,-3.360953
0,4171,5324,0,hasCapacityPrediction,14,1093,-2.656015
0,4173,5326,0,hasCapacityPrediction,14,1093,-3.0314088
0,4180,5332,0,hasCapacityPrediction,14,1093,-3.060542
0,4181,5333,0,hasCapacityPrediction,14,1093,-3.2471087
0,4192,5343,0,hasCapacityPrediction,14,1093,-3.225818
0,4212,5361,0,hasCapacityPrediction,14,1093,-3.8762367
0,4222,5370,0,hasCapacityPrediction,14,1093,-2.4747148
0,4225,5373,0,hasCapacityPrediction,14,1093,-2.5068285
0,4257,5401,0,hasCapacityPrediction,14,1093,-2.3450916
0,4271,5414,0,hasCapacityPrediction,14,1093,-3.15562
0,4273,5416,0,hasCapacityPrediction,14,1093,-2.605251
0,4294,5435,0,hasCapacityPrediction,14,1093,-3.0249922
0,4297,5438,0,hasCapacityPrediction,14,1093,-2.5914354
0,4303,5443,0,hasCapacityPrediction,14,1093,-3.1258366
0,4304,5444,0,hasCapacityPrediction,14,1093,-2.6342905
0,4306,5446,0,hasCapacityPrediction,14,1093,-3.2702243
0,4307,5447,0,hasCapacityPrediction,14,1093,-2.367114
0,4326,5464,0,hasCapacityPrediction,14,1093,-2.950728
0,4327,5465,0,hasCapacityPrediction,14,1093,-3.4219387
0,4328,5466,0,hasCapacityPrediction,14,1093,-3.2787356
0,4334,5471,0,hasCapacityPrediction,14,1093,-2.9212346
0,4346,5482,0,hasCapacityPrediction,14,1093,-2.7025657
0,4347,5483,0,hasCapacityPrediction,14,1093,-2.9446623
0,4357,5492,0,hasCapacityPrediction,14,1093,-2.9012737
0,4363,5498,0,hasCapacityPrediction,14,1093,-3.0863142
0,4368,5501,0,hasCapacityPrediction,14,1093,-3.291974
0,4371,5504,0,hasCapacityPrediction,14,1093,-3.3134346
0,4372,5505,0,hasCapacityPrediction,14,1093,-3.456083
0,4374,5507,0,hasCapacityPrediction,14,1093,-2.960254
0,4378,5510,0,hasCapacityPrediction,14,1093,-2.4284208
0,4379,5511,0,hasCapacityPrediction,14,1093,-3.6021545
0,4383,5515,0,hasCapacityPrediction,14,1093,-3.0334108
0,4384,5516,0,hasCapacityPrediction,14,1093,-2.9334779
0,4386,5518,0,hasCapacityPrediction,14,1093,-2.772919
0,4390,5521,0,hasCapacityPrediction,14,1093,-2.8797207
