,head_id,head_label,relation_id,relation_label,tail_id,tail_label,score
0,4409,5539,0,hasCapacityPrediction,13,1092,-7.564654
0,4412,5541,0,hasCapacityPrediction,13,1092,-7.285899
0,4413,5542,0,hasCapacityPrediction,13,1092,-8.037857
0,4414,5543,0,hasCapacityPrediction,13,1092,-8.245912
0,4415,5544,0,hasCapacityPrediction,13,1092,-8.057678
0,4416,5545,0,hasCapacityPrediction,13,1092,-7.335688
0,4417,5546,0,hasCapacityPrediction,13,1092,-8.156419
0,4449,5577,0,hasCapacityPrediction,13,1092,-7.463475
0,4469,5597,0,hasCapacityPrediction,13,1092,-7.730244
0,4496,5623,0,hasCapacityPrediction,13,1092,-7.820718
0,4497,5624,0,hasCapacityPrediction,13,1092,-8.05212
0,4511,5638,0,hasCapacityPrediction,13,1092,-8.116915
0,4519,5646,0,hasCapacityPrediction,13,1092,-8.1138
0,4521,5648,0,hasCapacityPrediction,13,1092,-8.249902
0,4522,5649,0,hasCapacityPrediction,13,1092,-7.0488434
0,4525,5652,0,hasCapacityPrediction,13,1092,-8.35069
0,4528,5655,0,hasCapacityPrediction,13,1092,-7.8313036
0,4531,5658,0,hasCapacityPrediction,13,1092,-6.989058
0,4533,5660,0,hasCapacityPrediction,13,1092,-8.205661
0,4539,5666,0,hasCapacityPrediction,13,1092,-8.041452
0,4540,5667,0,hasCapacityPrediction,13,1092,-8.108376
0,4542,5669,0,hasCapacityPrediction,13,1092,-7.545228
0,4546,5673,0,hasCapacityPrediction,13,1092,-7.864586
0,4549,5676,0,hasCapacityPrediction,13,1092,-8.638175
0,4551,5678,0,hasCapacityPrediction,13,1092,-7.6116657
0,4553,5680,0,hasCapacityPrediction,13,1092,-8.258607
0,4555,5682,0,hasCapacityPrediction,13,1092,-7.950105
0,4556,5683,0,hasCapacityPrediction,13,1092,-7.9812455
0,4560,5687,0,hasCapacityPrediction,13,1092,-7.4724417
0,4563,5690,0,hasCapacityPrediction,13,1092,-8.389158
0,4565,5692,0,hasCapacityPrediction,13,1092,-7.6757784
0,4568,5695,0,hasCapacityPrediction,13,1092,-8.08785
0,4569,5696,0,hasCapacityPrediction,13,1092,-8.218777
0,4571,5698,0,hasCapacityPrediction,13,1092,-8.2447405
0,4572,5699,0,hasCapacityPrediction,13,1092,-8.537758
0,4577,5703,0,hasCapacityPrediction,13,1092,-8.18022
0,4579,5705,0,hasCapacityPrediction,13,1092,-8.304736
0,4581,5707,0,hasCapacityPrediction,13,1092,-7.7887053
0,4583,5709,0,hasCapacityPrediction,13,1092,-7.3255615
0,4584,5710,0,hasCapacityPrediction,13,1092,-8.18851
0,4586,5712,0,hasCapacityPrediction,13,1092,-8.4402685
0,4588,5714,0,hasCapacityPrediction,13,1092,-7.8058286
0,4590,5716,0,hasCapacityPrediction,13,1092,-8.049762
0,4593,5719,0,hasCapacityPrediction,13,1092,-7.4353776
0,4598,5724,0,hasCapacityPrediction,13,1092,-7.606472
0,4604,5730,0,hasCapacityPrediction,13,1092,-8.560728
0,4605,5731,0,hasCapacityPrediction,13,1092,-7.5127378
0,4607,5733,0,hasCapacityPrediction,13,1092,-8.334149
0,4609,5735,0,hasCapacityPrediction,13,1092,-7.642704
0,4611,5737,0,hasCapacityPrediction,13,1092,-7.9856987
0,4613,5739,0,hasCapacityPrediction,13,1092,-8.145647
0,4614,5740,0,hasCapacityPrediction,13,1092,-8.112608
0,4615,5741,0,hasCapacityPrediction,13,1092,-8.124862
0,4626,5752,0,hasCapacityPrediction,13,1092,-7.8381433
0,4627,5753,0,hasCapacityPrediction,13,1092,-8.291425
0,4630,5756,0,hasCapacityPrediction,13,1092,-7.4872603
0,4636,5762,0,hasCapacityPrediction,13,1092,-7.971253
0,4637,5763,0,hasCapacityPrediction,13,1092,-8.1804
0,4639,5765,0,hasCapacityPrediction,13,1092,-7.1715636
0,4640,5766,0,hasCapacityPrediction,13,1092,-8.532761
0,4642,5768,0,hasCapacityPrediction,13,1092,-8.637451
0,4643,5769,0,hasCapacityPrediction,13,1092,-7.841791
0,4645,5771,0,hasCapacityPrediction,13,1092,-7.4933386
0,4646,5772,0,hasCapacityPrediction,13,1092,-7.53245
0,4649,5775,0,hasCapacityPrediction,13,1092,-8.2060175
0,4650,5776,0,hasCapacityPrediction,13,1092,-6.7653484
0,4652,5778,0,hasCapacityPrediction,13,1092,-7.8068976
0,4654,5780,0,hasCapacityPrediction,13,1092,-7.6682887
0,4655,5781,0,hasCapacityPrediction,13,1092,-7.785795
0,4657,5783,0,hasCapacityPrediction,13,1092,-8.290613
0,4658,5784,0,hasCapacityPrediction,13,1092,-7.740711
0,4660,5786,0,hasCapacityPrediction,13,1092,-8.41856
0,4661,5787,0,hasCapacityPrediction,13,1092,-6.6303306
0,4662,5788,0,hasCapacityPrediction,13,1092,-8.095114
0,4666,5792,0,hasCapacityPrediction,13,1092,-6.968004
0,4667,5793,0,hasCapacityPrediction,13,1092,-7.0800853
0,4669,5795,0,hasCapacityPrediction,13,1092,-8.254652
0,4672,5798,0,hasCapacityPrediction,13,1092,-7.9881024
0,4673,5799,0,hasCapacityPrediction,13,1092,-8.507706
0,4675,5800,0,hasCapacityPrediction,13,1092,-7.679662
0,4677,5802,0,hasCapacityPrediction,13,1092,-8.160026
0,4678,5803,0,hasCapacityPrediction,13,1092,-7.8486156
0,4679,5804,0,hasCapacityPrediction,13,1092,-8.141915
0,4680,5805,0,hasCapacityPrediction,13,1092,-7.9096556
0,4683,5808,0,hasCapacityPrediction,13,1092,-8.39059
0,4684,5809,0,hasCapacityPrediction,13,1092,-7.9021454
0,4685,5810,0,hasCapacityPrediction,13,1092,-7.5795197
0,4700,5825,0,hasCapacityPrediction,13,1092,-8.432737
0,4758,5883,0,hasCapacityPrediction,13,1092,-8.244486
0,4765,5890,0,hasCapacityPrediction,13,1092,-7.8343964
0,4784,5908,0,hasCapacityPrediction,13,1092,-7.943421
0,4803,5927,0,hasCapacityPrediction,13,1092,-7.7458067
0,4847,5971,0,hasCapacityPrediction,13,1092,-7.8709993
0,4857,5981,0,hasCapacityPrediction,13,1092,-7.660277
0,4858,5982,0,hasCapacityPrediction,13,1092,-7.5131845
0,4883,6005,0,hasCapacityPrediction,13,1092,-8.605214
0,4916,6038,0,hasCapacityPrediction,13,1092,-8.109835
0,4941,6063,0,hasCapacityPrediction,13,1092,-7.6902137
0,4948,6070,0,hasCapacityPrediction,13,1092,-8.275039
0,4951,6073,0,hasCapacityPrediction,13,1092,-8.563193
0,4952,6074,0,hasCapacityPrediction,13,1092,-8.441547
0,4955,6077,0,hasCapacityPrediction,13,1092,-8.14769
0,4974,6096,0,hasCapacityPrediction,13,1092,-7.9979925
0,4984,6105,0,hasCapacityPrediction,13,1092,-7.750227
0,4985,6106,0,hasCapacityPrediction,13,1092,-8.761696
0,4990,6111,0,hasCapacityPrediction,13,1092,-7.658013
0,4992,6113,0,hasCapacityPrediction,13,1092,-8.196514
0,4999,6120,0,hasCapacityPrediction,13,1092,-7.808743
0,5010,6131,0,hasCapacityPrediction,13,1092,-8.432904
0,5018,6139,0,hasCapacityPrediction,13,1092,-7.405919
0,5022,6143,0,hasCapacityPrediction,13,1092,-7.913219
0,5025,6146,0,hasCapacityPrediction,13,1092,-7.5646477
0,5030,6151,0,hasCapacityPrediction,13,1092,-7.803971
0,5031,6152,0,hasCapacityPrediction,13,1092,-7.8875384
0,5037,6158,0,hasCapacityPrediction,13,1092,-8.1937685
0,5038,6159,0,hasCapacityPrediction,13,1092,-7.8440685
0,5039,6160,0,hasCapacityPrediction,13,1092,-7.833948
0,5043,6164,0,hasCapacityPrediction,13,1092,-7.9128156
0,5054,6175,0,hasCapacityPrediction,13,1092,-8.479838
0,5057,6178,0,hasCapacityPrediction,13,1092,-7.5574565
0,5060,6181,0,hasCapacityPrediction,13,1092,-7.980003
0,5062,6183,0,hasCapacityPrediction,13,1092,-8.158262
0,5066,6187,0,hasCapacityPrediction,13,1092,-8.126708
0,5069,6190,0,hasCapacityPrediction,13,1092,-8.42425
0,5080,6200,0,hasCapacityPrediction,13,1092,-8.269578
0,5085,6205,0,hasCapacityPrediction,13,1092,-7.2878337
0,5088,6208,0,hasCapacityPrediction,13,1092,-8.401584
0,5092,6212,0,hasCapacityPrediction,13,1092,-8.029241
0,5098,6218,0,hasCapacityPrediction,13,1092,-8.456782
0,5099,6219,0,hasCapacityPrediction,13,1092,-7.8049865
0,5101,6221,0,hasCapacityPrediction,13,1092,-7.8550296
0,5102,6222,0,hasCapacityPrediction,13,1092,-7.1384883
0,5109,6229,0,hasCapacityPrediction,13,1092,-7.5902267
0,5110,6230,0,hasCapacityPrediction,13,1092,-7.2866645
0,5118,6238,0,hasCapacityPrediction,13,1092,-8.099643
0,5119,6239,0,hasCapacityPrediction,13,1092,-7.9524546
0,5123,6243,0,hasCapacityPrediction,13,1092,-7.688272
0,5124,6244,0,hasCapacityPrediction,13,1092,-7.307522
0,5125,6245,0,hasCapacityPrediction,13,1092,-8.249564
0,5126,6246,0,hasCapacityPrediction,13,1092,-7.8971767
0,5130,6250,0,hasCapacityPrediction,13,1092,-7.2598424
0,5131,6251,0,hasCapacityPrediction,13,1092,-8.817626
0,5132,6252,0,hasCapacityPrediction,13,1092,-7.788727
0,5133,6253,0,hasCapacityPrediction,13,1092,-8.148656
0,5134,6254,0,hasCapacityPrediction,13,1092,-8.377665
0,5135,6255,0,hasCapacityPrediction,13,1092,-8.076597
0,5140,6260,0,hasCapacityPrediction,13,1092,-8.123948
0,5142,6262,0,hasCapacityPrediction,13,1092,-8.50498
0,5144,6264,0,hasCapacityPrediction,13,1092,-8.309564
0,5145,6265,0,hasCapacityPrediction,13,1092,-8.756291
0,5146,6266,0,hasCapacityPrediction,13,1092,-8.617731
0,5148,6268,0,hasCapacityPrediction,13,1092,-7.9290433
0,5149,6269,0,hasCapacityPrediction,13,1092,-8.1248455
0,5150,6270,0,hasCapacityPrediction,13,1092,-7.0562778
0,5151,6271,0,hasCapacityPrediction,13,1092,-7.2922883
0,5152,6272,0,hasCapacityPrediction,13,1092,-7.950967
0,5153,6273,0,hasCapacityPrediction,13,1092,-7.6525598
0,5155,6275,0,hasCapacityPrediction,13,1092,-7.9334803
0,5156,6276,0,hasCapacityPrediction,13,1092,-7.6423354
0,5157,6277,0,hasCapacityPrediction,13,1092,-8.475168
0,5158,6278,0,hasCapacityPrediction,13,1092,-7.815256
0,5159,6279,0,hasCapacityPrediction,13,1092,-7.629302
0,5161,6281,0,hasCapacityPrediction,13,1092,-7.8499007
0,5163,6283,0,hasCapacityPrediction,13,1092,-7.440233
0,5165,6285,0,hasCapacityPrediction,13,1092,-8.590878
0,5166,6286,0,hasCapacityPrediction,13,1092,-7.936869
0,5167,6287,0,hasCapacityPrediction,13,1092,-7.8117375
0,5172,6292,0,hasCapacityPrediction,13,1092,-8.102859
0,5178,6298,0,hasCapacityPrediction,13,1092,-7.801946
0,5246,6365,0,hasCapacityPrediction,13,1092,-7.87843
0,5249,6368,0,hasCapacityPrediction,13,1092,-8.750451
0,5252,6371,0,hasCapacityPrediction,13,1092,-7.8411427
0,5304,6422,0,hasCapacityPrediction,13,1092,-8.281144
0,5306,6424,0,hasCapacityPrediction,13,1092,-7.798807
0,5309,6427,0,hasCapacityPrediction,13,1092,-8.540316
0,5317,6435,0,hasCapacityPrediction,13,1092,-7.4579988
0,5318,6436,0,hasCapacityPrediction,13,1092,-8.150116
0,5321,6439,0,hasCapacityPrediction,13,1092,-7.9718175
0,5327,6445,0,hasCapacityPrediction,13,1092,-7.6570992
0,5332,6450,0,hasCapacityPrediction,13,1092,-8.183313
0,5333,6451,0,hasCapacityPrediction,13,1092,-7.8996277
0,5337,6455,0,hasCapacityPrediction,13,1092,-7.6203823
0,5338,6456,0,hasCapacityPrediction,13,1092,-7.8022633
0,5342,6460,0,hasCapacityPrediction,13,1092,-7.9909997
0,5343,6461,0,hasCapacityPrediction,13,1092,-6.900313
0,5346,6464,0,hasCapacityPrediction,13,1092,-8.451298
0,5347,6465,0,hasCapacityPrediction,13,1092,-7.535325
0,5348,6466,0,hasCapacityPrediction,13,1092,-7.7981687
0,5349,6467,0,hasCapacityPrediction,13,1092,-6.485942
0,5350,6468,0,hasCapacityPrediction,13,1092,-7.012731
0,5354,6472,0,hasCapacityPrediction,13,1092,-8.126148
0,5355,6473,0,hasCapacityPrediction,13,1092,-7.279122
0,5356,6474,0,hasCapacityPrediction,13,1092,-7.778556
0,5359,6477,0,hasCapacityPrediction,13,1092,-8.007434
0,5360,6478,0,hasCapacityPrediction,13,1092,-8.682192
0,5364,6482,0,hasCapacityPrediction,13,1092,-7.920775
0,5369,6487,0,hasCapacityPrediction,13,1092,-8.074856
0,5383,6500,0,hasCapacityPrediction,13,1092,-7.5157747
0,5431,6548,0,hasCapacityPrediction,13,1092,-8.311242
0,5433,6550,0,hasCapacityPrediction,13,1092,-7.7608504
0,5439,6556,0,hasCapacityPrediction,13,1092,-8.154086
0,5441,6558,0,hasCapacityPrediction,13,1092,-8.317708
0,5447,6564,0,hasCapacityPrediction,13,1092,-7.995514
0,5460,6577,0,hasCapacityPrediction,13,1092,-8.641431
0,5466,6583,0,hasCapacityPrediction,13,1092,-8.310383
0,5481,6598,0,hasCapacityPrediction,13,1092,-7.869353
0,5494,6610,0,hasCapacityPrediction,13,1092,-8.180066
0,5495,6611,0,hasCapacityPrediction,13,1092,-7.410369
0,5498,6614,0,hasCapacityPrediction,13,1092,-7.607084
0,5508,6624,0,hasCapacityPrediction,13,1092,-7.8192086
0,5510,6626,0,hasCapacityPrediction,13,1092,-8.5122385
0,5511,6627,0,hasCapacityPrediction,13,1092,-8.43833
0,5512,6628,0,hasCapacityPrediction,13,1092,-7.9566684
0,5513,6629,0,hasCapacityPrediction,13,1092,-8.825668
0,5514,6630,0,hasCapacityPrediction,13,1092,-7.6992044
0,5525,6641,0,hasCapacityPrediction,13,1092,-7.580032
0,5527,6643,0,hasCapacityPrediction,13,1092,-7.580709
0,5532,6648,0,hasCapacityPrediction,13,1092,-7.8252945
0,5535,6651,0,hasCapacityPrediction,13,1092,-7.792677
0,5539,6655,0,hasCapacityPrediction,13,1092,-7.354624
0,5635,6750,0,hasCapacityPrediction,13,1092,-8.211929
0,5645,6760,0,hasCapacityPrediction,13,1092,-8.498351
0,5659,6774,0,hasCapacityPrediction,13,1092,-8.145959
0,5673,6788,0,hasCapacityPrediction,13,1092,-7.2152195
0,5698,6812,0,hasCapacityPrediction,13,1092,-8.201318
0,5703,6817,0,hasCapacityPrediction,13,1092,-8.207083
0,5708,6822,0,hasCapacityPrediction,13,1092,-7.9076223
0,5717,6831,0,hasCapacityPrediction,13,1092,-7.7606587
0,5721,6835,0,hasCapacityPrediction,13,1092,-7.300526
0,5724,6838,0,hasCapacityPrediction,13,1092,-8.5579815
0,5731,6845,0,hasCapacityPrediction,13,1092,-8.763389
0,5733,6847,0,hasCapacityPrediction,13,1092,-8.4574375
0,5735,6849,0,hasCapacityPrediction,13,1092,-7.8706017
0,5740,6854,0,hasCapacityPrediction,13,1092,-7.75744
0,5742,6856,0,hasCapacityPrediction,13,1092,-8.309732
0,5746,6860,0,hasCapacityPrediction,13,1092,-8.1607685
0,5753,6867,0,hasCapacityPrediction,13,1092,-8.051117
0,5754,6868,0,hasCapacityPrediction,13,1092,-7.967163
0,5760,6874,0,hasCapacityPrediction,13,1092,-8.79974
0,5765,6879,0,hasCapacityPrediction,13,1092,-7.9001937
0,5766,6880,0,hasCapacityPrediction,13,1092,-7.6342034
0,5767,6881,0,hasCapacityPrediction,13,1092,-7.5142603
0,5768,6882,0,hasCapacityPrediction,13,1092,-8.469082
0,5770,6884,0,hasCapacityPrediction,13,1092,-8.277372
0,5771,6885,0,hasCapacityPrediction,13,1092,-8.455296
0,5773,6887,0,hasCapacityPrediction,13,1092,-8.134241
0,5774,6888,0,hasCapacityPrediction,13,1092,-8.403293
0,5778,6892,0,hasCapacityPrediction,13,1092,-7.9163804
0,5782,6896,0,hasCapacityPrediction,13,1092,-7.376958
0,5785,6899,0,hasCapacityPrediction,13,1092,-8.688971
0,5789,6902,0,hasCapacityPrediction,13,1092,-7.506205
0,5795,6908,0,hasCapacityPrediction,13,1092,-6.7231255
0,5796,6909,0,hasCapacityPrediction,13,1092,-6.883789
0,5797,6910,0,hasCapacityPrediction,13,1092,-7.888477
0,5799,6912,0,hasCapacityPrediction,13,1092,-8.202184
0,5800,6913,0,hasCapacityPrediction,13,1092,-7.87553
0,5801,6914,0,hasCapacityPrediction,13,1092,-8.460809
0,5804,6917,0,hasCapacityPrediction,13,1092,-7.4356833
0,5807,6920,0,hasCapacityPrediction,13,1092,-7.925307
0,5811,6924,0,hasCapacityPrediction,13,1092,-7.3380623
0,5814,6927,0,hasCapacityPrediction,13,1092,-8.088191
0,5815,6928,0,hasCapacityPrediction,13,1092,-7.5831747
0,5817,6930,0,hasCapacityPrediction,13,1092,-7.471422
0,5819,6932,0,hasCapacityPrediction,13,1092,-7.888566
0,5820,6933,0,hasCapacityPrediction,13,1092,-7.4557676
0,5821,6934,0,hasCapacityPrediction,13,1092,-8.133017
0,5822,6935,0,hasCapacityPrediction,13,1092,-7.311141
0,5825,6938,0,hasCapacityPrediction,13,1092,-8.030626
0,5826,6939,0,hasCapacityPrediction,13,1092,-8.037515
0,5827,6940,0,hasCapacityPrediction,13,1092,-7.6729445
0,5828,6941,0,hasCapacityPrediction,13,1092,-6.6894383
0,5829,6942,0,hasCapacityPrediction,13,1092,-6.5213323
0,5834,6947,0,hasCapacityPrediction,13,1092,-8.418656
0,5836,6949,0,hasCapacityPrediction,13,1092,-8.161492
0,5838,6951,0,hasCapacityPrediction,13,1092,-8.401254
0,5840,6953,0,hasCapacityPrediction,13,1092,-7.925884
0,5843,6956,0,hasCapacityPrediction,13,1092,-8.7234745
0,5844,6957,0,hasCapacityPrediction,13,1092,-7.209796
0,5845,6958,0,hasCapacityPrediction,13,1092,-8.489029
0,5846,6959,0,hasCapacityPrediction,13,1092,-8.168535
0,5851,6964,0,hasCapacityPrediction,13,1092,-8.25274
0,5853,6966,0,hasCapacityPrediction,13,1092,-8.372588
0,5855,6968,0,hasCapacityPrediction,13,1092,-8.644468
0,5856,6969,0,hasCapacityPrediction,13,1092,-7.2046657
0,5861,6974,0,hasCapacityPrediction,13,1092,-8.131631
0,5862,6975,0,hasCapacityPrediction,13,1092,-8.036848
0,5863,6976,0,hasCapacityPrediction,13,1092,-8.386624
0,5865,6978,0,hasCapacityPrediction,13,1092,-8.240735
0,5866,6979,0,hasCapacityPrediction,13,1092,-7.405502
0,5874,6987,0,hasCapacityPrediction,13,1092,-8.2853775
0,5876,6989,0,hasCapacityPrediction,13,1092,-8.498511
0,5877,6990,0,hasCapacityPrediction,13,1092,-7.594564
0,5882,6995,0,hasCapacityPrediction,13,1092,-8.3791485
0,5883,6996,0,hasCapacityPrediction,13,1092,-8.065467
0,5894,7005,0,hasCapacityPrediction,13,1092,-7.955771
0,5895,7006,0,hasCapacityPrediction,13,1092,-7.601307
0,5897,7008,0,hasCapacityPrediction,13,1092,-8.301672
0,5898,7009,0,hasCapacityPrediction,13,1092,-7.8874555
0,5899,7010,0,hasCapacityPrediction,13,1092,-7.5002737
0,5904,7015,0,hasCapacityPrediction,13,1092,-8.327071
0,5905,7016,0,hasCapacityPrediction,13,1092,-8.175686
0,5906,7017,0,hasCapacityPrediction,13,1092,-7.856403
0,5909,7020,0,hasCapacityPrediction,13,1092,-8.418553
0,5911,7022,0,hasCapacityPrediction,13,1092,-8.190063
0,5912,7023,0,hasCapacityPrediction,13,1092,-8.091464
0,5913,7024,0,hasCapacityPrediction,13,1092,-8.633204
0,5914,7025,0,hasCapacityPrediction,13,1092,-8.352501
0,5915,7026,0,hasCapacityPrediction,13,1092,-7.5047894
0,5916,7027,0,hasCapacityPrediction,13,1092,-8.508261
0,5919,7030,0,hasCapacityPrediction,13,1092,-7.4782987
0,5920,7031,0,hasCapacityPrediction,13,1092,-7.9124184
0,5921,7032,0,hasCapacityPrediction,13,1092,-8.563609
0,5922,7033,0,hasCapacityPrediction,13,1092,-7.9388103
0,5923,7034,0,hasCapacityPrediction,13,1092,-7.900377
0,5924,7035,0,hasCapacityPrediction,13,1092,-8.012749
0,5925,7036,0,hasCapacityPrediction,13,1092,-7.813455
0,5926,7037,0,hasCapacityPrediction,13,1092,-8.270074
0,5930,7041,0,hasCapacityPrediction,13,1092,-8.5177965
0,5932,7043,0,hasCapacityPrediction,13,1092,-7.8985915
0,5935,7046,0,hasCapacityPrediction,13,1092,-8.353246
0,5938,7049,0,hasCapacityPrediction,13,1092,-8.072854
0,5939,7050,0,hasCapacityPrediction,13,1092,-8.053955
0,5940,7051,0,hasCapacityPrediction,13,1092,-8.345121
0,5941,7052,0,hasCapacityPrediction,13,1092,-8.701373
0,5942,7053,0,hasCapacityPrediction,13,1092,-8.414761
0,5943,7054,0,hasCapacityPrediction,13,1092,-8.298877
0,5944,7055,0,hasCapacityPrediction,13,1092,-7.983822
0,5946,7057,0,hasCapacityPrediction,13,1092,-8.267798
0,5947,7058,0,hasCapacityPrediction,13,1092,-8.5265465
0,5948,7059,0,hasCapacityPrediction,13,1092,-7.7643275
0,5950,7061,0,hasCapacityPrediction,13,1092,-8.245688
0,5951,7062,0,hasCapacityPrediction,13,1092,-8.069985
0,5952,7063,0,hasCapacityPrediction,13,1092,-7.456076
0,5954,7065,0,hasCapacityPrediction,13,1092,-8.766563
0,5955,7066,0,hasCapacityPrediction,13,1092,-6.945257
0,5956,7067,0,hasCapacityPrediction,13,1092,-8.458498
0,5957,7068,0,hasCapacityPrediction,13,1092,-8.145755
0,5958,7069,0,hasCapacityPrediction,13,1092,-8.4783535
0,5959,7070,0,hasCapacityPrediction,13,1092,-8.08761
0,5960,7071,0,hasCapacityPrediction,13,1092,-7.8931937
0,5961,7072,0,hasCapacityPrediction,13,1092,-8.0512495
0,5988,7099,0,hasCapacityPrediction,13,1092,-7.8567195
0,6034,7144,0,hasCapacityPrediction,13,1092,-7.6860847
0,6047,7157,0,hasCapacityPrediction,13,1092,-7.5063624
0,6081,7191,0,hasCapacityPrediction,13,1092,-8.208462
0,6092,7201,0,hasCapacityPrediction,13,1092,-8.123065
0,6094,7203,0,hasCapacityPrediction,13,1092,-8.7180805
0,6107,7216,0,hasCapacityPrediction,13,1092,-8.065707
0,6111,7220,0,hasCapacityPrediction,13,1092,-7.944228
0,6114,7223,0,hasCapacityPrediction,13,1092,-8.421742
0,6124,7233,0,hasCapacityPrediction,13,1092,-8.620249
0,6125,7234,0,hasCapacityPrediction,13,1092,-8.073997
0,6143,7252,0,hasCapacityPrediction,13,1092,-7.8416166
0,6157,7266,0,hasCapacityPrediction,13,1092,-8.168543
0,6158,7267,0,hasCapacityPrediction,13,1092,-8.153977
0,6164,7273,0,hasCapacityPrediction,13,1092,-8.132242
0,6167,7276,0,hasCapacityPrediction,13,1092,-8.076826
0,6168,7277,0,hasCapacityPrediction,13,1092,-7.5134478
0,6170,7279,0,hasCapacityPrediction,13,1092,-8.786341
0,6177,7286,0,hasCapacityPrediction,13,1092,-8.010755
0,6182,7291,0,hasCapacityPrediction,13,1092,-8.186714
0,6189,7298,0,hasCapacityPrediction,13,1092,-8.743625
0,6197,7305,0,hasCapacityPrediction,13,1092,-8.489202
0,6199,7307,0,hasCapacityPrediction,13,1092,-8.543284
0,6200,7308,0,hasCapacityPrediction,13,1092,-7.932741
0,6201,7309,0,hasCapacityPrediction,13,1092,-8.177305
0,6204,7312,0,hasCapacityPrediction,13,1092,-7.2809157
0,6205,7313,0,hasCapacityPrediction,13,1092,-8.34526
0,6208,7316,0,hasCapacityPrediction,13,1092,-8.468813
0,6217,7325,0,hasCapacityPrediction,13,1092,-8.028338
0,6223,7331,0,hasCapacityPrediction,13,1092,-7.1949444
0,6226,7334,0,hasCapacityPrediction,13,1092,-6.763394
0,6227,7335,0,hasCapacityPrediction,13,1092,-8.271694
0,6228,7336,0,hasCapacityPrediction,13,1092,-8.652523
0,6230,7338,0,hasCapacityPrediction,13,1092,-8.027825
0,6232,7340,0,hasCapacityPrediction,13,1092,-7.920137
0,6236,7344,0,hasCapacityPrediction,13,1092,-8.349926
0,6238,7346,0,hasCapacityPrediction,13,1092,-7.3993254
0,6239,7347,0,hasCapacityPrediction,13,1092,-8.061311
0,6240,7348,0,hasCapacityPrediction,13,1092,-7.9658985
0,6242,7350,0,hasCapacityPrediction,13,1092,-7.9629745
0,6243,7351,0,hasCapacityPrediction,13,1092,-7.939623
0,6245,7353,0,hasCapacityPrediction,13,1092,-7.57869
0,6248,7356,0,hasCapacityPrediction,13,1092,-7.829991
0,6249,7357,0,hasCapacityPrediction,13,1092,-8.942248
0,6252,7360,0,hasCapacityPrediction,13,1092,-8.012827
0,6254,7362,0,hasCapacityPrediction,13,1092,-8.392084
0,6255,7363,0,hasCapacityPrediction,13,1092,-8.241331
0,6256,7364,0,hasCapacityPrediction,13,1092,-8.037771
0,6259,7367,0,hasCapacityPrediction,13,1092,-7.903622
0,6260,7368,0,hasCapacityPrediction,13,1092,-7.6618514
0,6264,7372,0,hasCapacityPrediction,13,1092,-8.033571
0,6266,7374,0,hasCapacityPrediction,13,1092,-8.3866
0,6267,7375,0,hasCapacityPrediction,13,1092,-7.480697
0,6269,7377,0,hasCapacityPrediction,13,1092,-7.886613
0,6270,7378,0,hasCapacityPrediction,13,1092,-8.197917
0,6271,7379,0,hasCapacityPrediction,13,1092,-8.2532
0,6272,7380,0,hasCapacityPrediction,13,1092,-8.152359
0,6273,7381,0,hasCapacityPrediction,13,1092,-8.538671
0,6274,7382,0,hasCapacityPrediction,13,1092,-7.914402
0,6278,7386,0,hasCapacityPrediction,13,1092,-7.8500957
0,6280,7388,0,hasCapacityPrediction,13,1092,-7.6361
0,6281,7389,0,hasCapacityPrediction,13,1092,-8.130957
0,6282,7390,0,hasCapacityPrediction,13,1092,-7.860111
0,6283,7391,0,hasCapacityPrediction,13,1092,-7.939821
0,6284,7392,0,hasCapacityPrediction,13,1092,-8.181363
0,6285,7393,0,hasCapacityPrediction,13,1092,-8.692363
0,6286,7394,0,hasCapacityPrediction,13,1092,-8.3403635
0,6288,7396,0,hasCapacityPrediction,13,1092,-8.382631
0,6289,7397,0,hasCapacityPrediction,13,1092,-8.729928
0,6290,7398,0,hasCapacityPrediction,13,1092,-8.048138
0,6291,7399,0,hasCapacityPrediction,13,1092,-8.005473
0,6293,7400,0,hasCapacityPrediction,13,1092,-8.56209
0,6320,7427,0,hasCapacityPrediction,13,1092,-7.8270526
0,6351,7458,0,hasCapacityPrediction,13,1092,-7.544448
0,6373,7480,0,hasCapacityPrediction,13,1092,-7.9950514
0,6381,7488,0,hasCapacityPrediction,13,1092,-7.9476542
0,6387,7494,0,hasCapacityPrediction,13,1092,-8.01352
0,6390,7497,0,hasCapacityPrediction,13,1092,-7.5610995
0,6402,7508,0,hasCapacityPrediction,13,1092,-7.1555347
0,6435,7541,0,hasCapacityPrediction,13,1092,-7.215474
0,6441,7547,0,hasCapacityPrediction,13,1092,-7.9869833
0,6443,7549,0,hasCapacityPrediction,13,1092,-7.883563
0,6449,7555,0,hasCapacityPrediction,13,1092,-8.164131
0,6451,7557,0,hasCapacityPrediction,13,1092,-7.1287713
0,6456,7562,0,hasCapacityPrediction,13,1092,-7.6803637
0,6460,7566,0,hasCapacityPrediction,13,1092,-8.701293
0,6466,7572,0,hasCapacityPrediction,13,1092,-8.040205
0,6469,7575,0,hasCapacityPrediction,13,1092,-8.304988
0,6478,7584,0,hasCapacityPrediction,13,1092,-8.73193
0,6481,7587,0,hasCapacityPrediction,13,1092,-8.425218
0,6493,7599,0,hasCapacityPrediction,13,1092,-8.583926
